MQ135,MQ3,MQ7,MQ4,DHT_temp,DHT_hum,flame,MQ135_MQ7_ratio,MQ3_MQ4_ratio,MQ135_MQ3_ratio,temp_x_MQ135,hum_x_MQ7,AQI_score,fire_risk,MQ135_missing,MQ3_missing,MQ7_missing,MQ4_missing,DHT_temp_missing,DHT_hum_missing,gas_class
-1.6006047036682278,-1.5228642743493217,0.1208746239560707,0.0932504808240313,1.2460690879895095,-1.396539730684923,0.0,-13.241749256656806,-16.330724840960077,-1.0510481331660295,-1.994464043331588,-0.1688062147862524,-0.8992273010679314,-0.2309675935025663,0.0,0.0,0.0,1.0,1.0,1.0,1
0.6947855210961974,0.9529979769352888,0.5419161243550921,-1.025755289064345,-0.1311651671567901,0.1602586576195807,0.0,1.282088145716056,0.9290686170733368,0.7290516967085634,-0.0911316590127002,0.0868467506315528,0.5285131122256298,0.1822026228975012,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.0634527756578827,-0.0960989059014909,0.0621091508237166,-0.7233281133912276,-0.4879539956309742,0.5399818919124534,1.0,-1.0216168342269345,-0.1328564053656635,-0.6602792693983099,0.0309620354161397,0.0335378167668664,-0.098300957535459,0.3833733681764403,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.2051117829307647,-0.6975768572544515,-1.4189342917889216,1.5852581740085334,-1.508399422303092,1.411802459982025,0.0,-0.1445533028304414,-0.4400396280253266,-0.2940342512275978,0.3093904948803228,-2.003254923700452,-0.4887145547590193,-0.3632134193398478,0.0,0.0,0.0,1.0,1.0,1.0,5
0.5382816421349866,1.0668307241207882,-0.4806132337568168,-1.025755289064345,-0.1311651671567901,0.1602586576195807,0.0,1.1199868924551006,1.04004307406578,0.5045609630502905,-0.0706038015680669,-0.0770224316760732,0.1819193026446727,0.1352514592091379,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.0634527756578827,-0.0960989059014909,-0.027197823199565,-0.7233281133912276,0.178579371330538,0.4842955806436504,1.0,-2.332923567770295,-0.1328564053656635,-0.6602792693983099,-0.0113313567861623,-0.0131717855786767,-0.1250930497424436,0.5166800415687428,1.0,1.0,0.0,1.0,0.0,0.0,4
0.5252396522215523,0.824936136351602,1.2396420393020418,-0.6527533657682196,0.3934955014703726,-0.175521386916685,0.0,0.4237023365349422,1.2637772791925237,0.6367026396029363,0.2066794403430438,-0.2175836900185221,0.681700363372732,0.2362709959605402,0.0,0.0,0.0,1.0,1.0,1.0,2
-0.0634527756578827,-0.0960989059014909,-0.2236731660507847,-0.7233281133912276,0.805904893176668,-0.5366201259510788,1.0,-0.2836839711005158,-0.1328564053656635,-0.6602792693983099,-0.0511369023883291,0.1200275225380486,-0.1840356525978094,0.6421451459379688,1.0,1.0,0.0,1.0,0.0,0.0,4
-1.7718757175541566,-1.604474493613525,0.108844866801813,0.0932504808240313,1.2460690879895095,-1.396539730684923,0.0,-16.278759769357112,-17.20588755733779,-1.1043904725270353,-2.207879559403465,-0.1520061809698402,-0.9876666776214208,-0.282348897668345,0.0,0.0,0.0,1.0,1.0,1.0,1
0.3687357732603415,0.9672270703334762,0.4095887956582568,-1.025755289064345,-0.1311651671567901,0.1602586576195807,0.0,0.9002562494696474,0.942940424197392,0.3812293962200773,-0.0483652893363809,0.065640150568213,0.3612408331618744,0.0843876985467444,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.0634527756578827,-0.0960989059014909,-0.0754235891721371,-0.7233281133912276,0.8451127382920517,0.0759292980057582,1.0,-0.8412743954503777,-0.1328564053656635,-0.6602792693983099,-0.0536247489884645,-0.005726860178915,-0.1395607795342152,0.6499867149610455,1.0,1.0,0.0,1.0,0.0,0.0,4
0.6426175614424605,0.9672270703334762,0.4577078242752878,-1.025755289064345,-0.1311651671567901,0.1602586576195807,0.0,1.4039877043226063,0.942940424197392,0.664390934416225,-0.0842890398644891,0.0733516415003366,0.4852292570198313,0.1665522350013801,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.0634527756578827,-0.0960989059014909,-0.0236255442386337,-0.7233281133912276,0.2569950615613053,0.0388050904932234,1.0,-2.685656227038303,-0.1328564053656635,-0.6602792693983099,-0.0163070499864332,-0.0009167913821318,-0.1240213660541642,0.5323631796148962,1.0,1.0,0.0,1.0,0.0,0.0,4
1.0469192487589218,0.9814561637316636,1.4321181537701655,-0.6527533657682196,0.3934955014703726,-0.175521386916685,0.0,0.731028033528373,1.503561240186572,1.0666988712766234,0.4119580147893777,-0.2513673645783019,0.9794190418041292,0.3927748749217511,0.0,0.0,0.0,1.0,1.0,1.0,2
1.177339147893264,0.9814561637316636,-0.3603156622142393,-1.025755289064345,-0.1311651671567901,0.1602586576195807,0.0,3.2675123616493607,0.9568122313214474,1.1995828156338728,-0.1544258861336528,-0.0577437043457643,0.456556664332932,0.3269687109366211,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.0634527756578827,-0.0960989059014909,-0.2022394922851971,-0.7233281133912276,-0.1742912347079092,-1.1677316536641835,1.0,-0.3137491159208732,-0.1328564053656635,-0.6602792693983099,0.0110592626150563,0.2361614567623981,-0.1776055504681332,0.4461059203610533,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,-0.187950376441472,-0.7233281133912276,1.5900617954843297,-1.3719147949831298,1.0,-0.3376020801722723,-0.1328564053656635,-0.6602792693983099,-0.1008938343910374,0.2578519021627041,-0.1733188157150156,0.7989765263995012,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,0.3246716544521647,-0.7233281133912276,1.668477485715097,-1.3719147949831298,1.0,-0.195436156349384,-0.1328564053656635,-0.6602792693983099,-0.1058695275913083,-0.4454218462545751,-0.0195322064469246,0.8146596644456546,1.0,1.0,0.0,1.0,0.0,0.0,4
0.8252054202305398,0.995685257129851,-0.51670250521959,-0.6527533657682196,0.3934955014703726,-0.175521386916685,0.0,1.5970579101836009,1.525359782095122,0.8287805664901547,0.3247146206496858,0.0906923403394681,0.3089331313754871,0.3262607263632364,0.0,0.0,0.0,1.0,1.0,1.0,2
-0.0634527756578827,-0.0960989059014909,-0.1325800525470374,-0.7233281133912276,1.5508539503689462,-1.3719147949831298,1.0,-0.4785961073538081,-0.1328564053656635,-0.6602792693983099,-0.098405987790902,0.1818885356089213,-0.1567077185466853,0.7911349573764245,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,0.0889012430307011,-0.7233281133912276,0.5314499773689867,-1.186293757420452,1.0,-0.7137364985939698,-0.1328564053656635,-0.6602792693983099,-0.0337219761873811,-0.1054629896342392,-0.0902633298733637,0.5872541627764325,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,-0.1468691683907624,-0.7233281133912276,0.9235284285228176,-0.3324369846321326,1.0,-0.4320331102845913,-0.1328564053656635,-0.6602792693983099,-0.0586004421887353,0.048824743475254,-0.1609944532998028,0.6656698530071987,1.0,1.0,0.0,1.0,0.0,0.0,4
0.3556937833469073,0.8818525099443517,0.9509278675998556,-1.025755289064345,-0.1311651671567901,0.1602586576195807,0.0,0.3740487805830086,0.8597095814530596,0.40334792495111,-0.0466546345493281,0.1523944235546033,0.5013508467011555,0.0804751015727141,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.0634527756578827,-0.0960989059014909,0.2335785409484173,-0.7233281133912276,0.8843205834074339,-0.6851169560012219,1.0,-0.2716538246468058,-0.1328564053656635,-0.6602792693983099,-0.0561125955885999,-0.1600286189617864,-0.0468601404980488,0.657828283984122,1.0,1.0,0.0,1.0,0.0,0.0,4
0.7599954706633686,0.9672270703334762,0.9990468962168868,-1.025755289064345,-0.1311651671567901,0.1602586576195807,0.0,0.7607197548198216,0.942940424197392,0.7857458793574312,-0.0996849329479641,0.1601059144867269,0.6945821422906742,0.2017656077676525,0.0,0.0,0.0,1.0,1.0,1.0,0
0.2774418438663019,0.8960816033425391,0.8426600532115359,-0.6527533657682196,0.3934955014703726,-0.175521386916685,0.0,0.3292448877385754,1.372769988735273,0.3096163711151149,0.1091721174810353,-0.1479048612389764,0.4777157376016674,0.1619316534539651,0.0,0.0,0.0,1.0,1.0,1.0,2
-0.0634527756578827,-0.0960989059014909,-0.1700889816368156,-0.7233281133912276,0.2177872164459217,0.6142303069375243,1.0,-0.3730541625512677,-0.1328564053656635,-0.6602792693983099,-0.0138192033862978,-0.1044738073974722,-0.1679603972736187,0.5245216105918196,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,0.2335785409484173,-0.7233281133912276,1.1979833443304988,-0.6294306447324177,1.0,-0.2716538246468058,-0.1328564053656635,-0.6602792693983099,-0.0760153683896832,-0.1470214916248197,-0.0468601404980488,0.720560836168735,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.4529095912860152,-0.5837441100689522,-2.2369577782784487,1.5852581740085334,-1.508399422303092,1.411802459982025,0.0,-0.2024666684446335,-0.3682326017346927,-0.7758687541425697,0.6831685658513549,-3.158142494249439,-0.8104741746108778,-0.437552761846423,0.0,0.0,0.0,1.0,1.0,1.0,5
-0.0634527756578827,-0.0960989059014909,-0.2290315844921815,-0.7233281133912276,0.9627362736381998,-0.7408032672700249,1.0,-0.2770469354767677,-0.1328564053656635,-0.6602792693983099,-0.0610882887888707,0.1696673460998388,-0.1856431781302285,0.6735114220302751,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,-0.2290315844921815,-0.7233281133912276,0.8843205834074339,-0.2581885696070616,1.0,-0.2770469354767677,-0.1328564053656635,-0.6602792693983099,-0.0561125955885999,0.0591333371948752,-0.1856431781302285,0.657828283984122,1.0,1.0,0.0,1.0,0.0,0.0,4
0.2383158741259992,0.9103106967407264,0.0246365667220087,-0.6527533657682196,0.3934955014703726,-0.175521386916685,0.0,9.672865701997734,1.3945685306438227,0.2617959046107653,0.0937762243975602,-0.0043242443599124,0.2195041224383256,0.1501938625318742,0.0,0.0,0.0,1.0,1.0,1.0,2
0.7078275110096316,0.9529979769352888,1.1193444677594642,-1.025755289064345,-0.1311651671567901,0.1602586576195807,0.0,0.6323584017599618,0.9290686170733368,0.7427369054328954,-0.092842313799753,0.1793846418170358,0.7069584112123152,0.1861152198715314,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.0634527756578827,-0.0960989059014909,-0.1468691683907624,-0.7233281133912276,-0.9192402919001872,0.7441650332313995,1.0,-0.4320331102845913,-0.1328564053656635,-0.6602792693983099,0.0583283480176292,-0.1092948995761797,-0.1609944532998028,0.2971161089225977,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,-0.0397007995628244,-0.7233281133912276,-0.644785376092506,-0.4066853996572049,1.0,-1.5982342452128542,-0.1328564053656635,-0.6602792693983099,0.0409134218166813,0.0161457355369178,-0.1288439426514214,0.352007092084134,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,-0.0557760548870151,-0.7233281133912276,-0.1350833895925255,0.5585439956687215,1.0,-1.1376143072884708,-0.1328564053656635,-0.6602792693983099,0.0085714160149209,-0.0311533805592313,-0.1336665192486786,0.4539474893841301,1.0,1.0,0.0,1.0,0.0,0.0,4
-1.7831925624563072,-1.6224679281366337,0.0968151096475552,0.0932504808240313,1.2460690879895095,-1.396539730684923,0.0,-18.418345551662384,-17.398843576524904,-1.0990611478176415,-2.221981130009607,-0.1352061471534281,-0.99940102963318,-0.2857439511389902,0.0,0.0,0.0,1.0,1.0,1.0,1
-1.065883117217424,-0.4764061918539973,0.301320981269937,0.0932504808240313,1.2460690879895095,-1.396539730684923,0.0,-3.537355996151375,-5.108832456537517,-2.237830330101513,-1.3281640037745313,-0.4208067220324346,-0.4219131427943849,-0.0705511175673253,0.0,0.0,0.0,1.0,1.0,1.0,1
1.2164651176335668,0.9103106967407264,-0.2159585763631463,-1.025755289064345,-0.1311651671567901,0.1602586576195807,0.0,5.6328371175725165,0.8874531957011704,1.3363171339981563,-0.1595578504948111,-0.0346092315493935,0.5012850845861936,0.338706501858712,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.2181537728441989,-0.6406604836617019,-1.202398663012282,1.5852581740085334,-1.508399422303092,1.411802459982025,0.0,-0.1814319976584779,-0.4041361148800097,-0.3405133263160143,0.3290630249314297,-1.6975493903198375,-0.4175873873728511,-0.3671260163138781,0.0,0.0,0.0,1.0,1.0,1.0,5
1.1121291983260928,0.9672270703334762,0.9148385961370824,-1.025755289064345,-0.1311651671567901,0.1602586576195807,0.0,1.215654856897392,0.942940424197392,1.1498107141810496,-0.1458726121983889,0.1466108053555106,0.8101731433318226,0.3074057260664698,0.0,0.0,0.0,1.0,1.0,1.0,0
1.0338772588454874,0.995685257129851,-0.1076907619748265,-1.025755289064345,-0.1311651671567901,0.1602586576195807,0.0,9.600337480662274,0.9706840384455028,1.0383564616285106,-0.1356086834760723,-0.0172583769521154,0.4778051974652828,0.2839301442222882,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.0634527756578827,-0.0960989059014909,-0.0093364283949087,-0.7233281133912276,2.0997637819843087,-1.3719147949831298,1.0,-6.795530093969,-0.1328564053656635,-0.6602792693983099,-0.1332358401927978,0.0128087842472758,-0.1197346313010466,0.9009169236994968,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,0.0674675692651135,-0.7233281133912276,0.4530342871382208,0.3357987505935073,1.0,-0.9404790460065796,-0.1328564053656635,-0.6602792693983099,-0.0287462829871103,0.022655525464806,-0.09669343200304,0.5715710247302793,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,-0.2236731660507847,-0.7233281133912276,0.1393715262151558,-1.409039002495666,1.0,-0.2836839711005158,-0.1328564053656635,-0.6602792693983099,-0.008843510186027,0.3151642147772451,-0.1840356525978094,0.5088384725456664,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,0.2067864487414329,-0.7233281133912276,-0.2919147700540587,-0.944986408588971,1.0,-0.3068502273424929,-0.1328564053656635,-0.6602792693983099,0.0185228024154626,-0.195410383541034,-0.0548977681601442,0.4225812132918234,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,-0.1129325182619154,-0.7233281133912276,-1.1544873625924863,0.9112239670378096,1.0,-0.5618595491793951,-0.1328564053656635,-0.6602792693983099,0.0732554276184418,-0.1029068172981924,-0.1508134582611487,0.2500666947841379,1.0,1.0,0.0,1.0,0.0,0.0,4
0.8121634303171055,1.0383725373244133,-1.0700713343154469,-0.6527533657682196,0.3934955014703726,-0.175521386916685,0.0,0.7589799346010265,1.5907554078207715,0.7821495840599083,0.3195826562885275,0.1878204046988349,0.1462431427202689,0.3223481293892062,0.0,0.0,0.0,1.0,1.0,1.0,2
-0.3224896921516729,-0.4983695496798277,-1.791856763570912,1.5852581740085334,-1.508399422303092,1.411802459982025,0.0,-0.1799750508706661,-0.3143773320167173,-0.6470881803887742,0.4864432653402854,-2.529747786744843,-0.6077009984670549,-0.3984267921061203,0.0,0.0,0.0,1.0,1.0,1.0,5
0.2122318942991307,0.928058408170466,0.7373669975976265,-0.6527533657682196,0.3934955014703726,-0.175521386916685,0.0,0.2878377199131936,1.4217574892482625,0.2286934518017631,0.0835122956752435,-0.1294236780849273,0.4264392020562115,0.1423686685838137,0.0,0.0,0.0,1.0,1.0,1.0,2
-0.0634527756578827,-0.0960989059014909,-0.1522275868321593,-0.7233281133912276,-1.3897344332847854,1.3195902496757017,1.0,-0.416825623743345,-0.1328564053656635,-0.6602792693983099,0.0881825072192543,-0.2008780393153787,-0.1626019788322218,0.2030172806456781,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,-0.2290315844921815,-0.7233281133912276,-0.9976559821309546,1.1710934196255585,1.0,-0.2770469354767677,-0.1328564053656635,-0.6602792693983099,0.0633040412179001,-0.2682173814852089,-0.1856431781302285,0.2814329708764442,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,0.0531784534213884,-0.7233281133912276,-0.3703304602848246,-1.03779692737031,1.0,-1.1931821704726744,-0.1328564053656635,-0.6602792693983099,0.0234984956157334,-0.0551884355630221,-0.1009801667561575,0.4068980752456702,1.0,1.0,0.0,1.0,0.0,0.0,4
1.7681896927193987,0.8719449519202721,0.2244198257325494,-0.6527533657682196,0.3934955014703726,-0.175521386916685,0.0,7.896054055589736,1.3357933667652904,2.0279283518222986,0.6957746898313639,-0.0393904790641778,0.8837154786147569,0.6091560081098942,0.0,0.0,0.0,1.0,1.0,1.0,2
-1.4571428146204513,-1.3663442469692602,0.1689936525731017,0.0932504808240313,1.2460690879895095,-1.396539730684923,0.0,-8.622419659048898,-14.652252542215354,-1.066452873351441,-1.8157006180845727,-0.236006350051901,-0.7961028313876989,-0.1879290267882334,0.0,0.0,0.0,1.0,1.0,1.0,1
-1.7049406229757018,-1.5940097413402587,0.0246365667220087,0.0932504808240313,1.2460690879895095,-1.396539730684923,0.0,-69.2008525928284,-17.093666794934954,-1.0695916776207997,-2.124473807147599,-0.0344059442549552,-0.9840621793593268,-0.2622683692948085,0.0,0.0,0.0,1.0,1.0,1.0,1
-0.0634527756578827,-0.0960989059014909,-0.0450592180042213,-0.7233281133912276,0.4138264420228371,0.3729229581060434,1.0,-1.408177289598074,-0.1328564053656635,-0.6602792693983099,-0.0262584363869749,-0.0168036168680793,-0.1304514681838404,0.5637294557072026,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,0.1228378931595481,-0.7233281133912276,-0.8408246016694214,0.7256029294751314,1.0,-0.5165528117830542,-0.1328564053656635,-0.6602792693983099,0.0533526548173584,0.0891315351271213,-0.0800823348347096,0.3127992469687509,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.7920013290353053,-0.8114096044399509,0.3253804955784525,0.0932504808240313,1.2460690879895095,-1.396539730684923,0.0,-2.4340699756982533,-8.70130530121133,-0.9760795886836576,-0.9868883737575024,-0.4544067896652589,-0.3721432557461734,0.0116134188873103,0.0,0.0,0.0,1.0,1.0,1.0,1
-0.0634527756578827,-0.0960989059014909,-0.1915226554024033,-0.7233281133912276,-0.5663696858617401,1.5423354947509145,1.0,-0.3313051618849091,-0.1328564053656635,-0.6602792693983099,0.0359377286164105,-0.2953921894760746,-0.174390499403295,0.3676902301302872,1.0,1.0,0.0,1.0,0.0,0.0,4
-1.7310246028025702,-1.6936133951275707,0.0126068095677509,0.0932504808240313,1.2460690879895095,-1.396539730684923,0.0,-137.2978068474549,-18.161785530499778,-1.0220889759691618,-2.1569762481016017,-0.017605910438543,-1.0180254291938138,-0.270093563242869,0.0,0.0,0.0,1.0,1.0,1.0,1
-0.0634527756578827,-0.0960989059014909,-0.1022156813791216,-0.7233281133912276,1.1979833443304988,-0.3695611921446687,1.0,-0.6207673229239018,-0.1328564053656635,-0.6602792693983099,-0.0760153683896832,0.0377749490663478,-0.1475984071963105,0.720560836168735,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,-0.0539899154065495,-0.7233281133912276,0.2177872164459217,-1.520411625033273,1.0,-1.175249117005811,-0.1328564053656635,-0.6602792693983099,-0.0138192033862978,0.0820868950186809,-0.1331306774045389,0.5245216105918196,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,-0.1432968894298312,-0.7233281133912276,-0.5663696858617401,1.5237733909946478,1.0,-0.4428032814045998,-0.1328564053656635,-0.6602792693983099,0.0359377286164105,-0.218351987125479,-0.1599227696115234,0.3676902301302872,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.165985813190462,-0.6691186704580767,-0.2159585763631463,1.5852581740085334,-1.508399422303092,1.411802459982025,0.0,-0.7685966789976889,-0.4220878714526681,-0.2480659596762845,0.2503729047270019,-0.3048908493637059,-0.1064798148758907,-0.351475628417757,0.0,0.0,0.0,1.0,1.0,1.0,5
-0.0634527756578827,-0.0960989059014909,-0.1361523315079686,-0.7233281133912276,0.5314499773689867,-0.0168812207755807,1.0,-0.4660390969145626,-0.1328564053656635,-0.6602792693983099,-0.0337219761873811,0.002298417567296,-0.1577794022349646,0.5872541627764325,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,-0.187950376441472,-0.7233281133912276,-1.5857736588617009,1.7279565323135926,1.0,-0.3376020801722723,-0.1328564053656635,-0.6602792693983099,0.1006217402199314,-0.3247700807228403,-0.1733188157150156,0.1638094355302949,1.0,1.0,0.0,1.0,0.0,0.0,4
0.616533581615592,-0.1141840279287674,-0.2640776049801773,1.5852581740085334,-1.508399422303092,1.411802459982025,0.0,2.3346593400168536,-0.0720286182858278,5.399425763596667,-0.9299788983394152,-0.3728254123371757,0.3030791629672835,-0.1167198099759408,0.0,0.0,0.0,1.0,1.0,1.0,5
-0.0634527756578827,-0.0960989059014909,-0.16830284215635,-0.7233281133912276,-0.2527069249386751,0.8926618632815414,1.0,-0.3770132330011619,-0.1328564053656635,-0.6602792693983099,0.0160349558153271,-0.1502375286748666,-0.1674245554294791,0.4304227823149001,1.0,1.0,0.0,1.0,0.0,0.0,4
0.7469534807499344,0.9387688835371012,1.1554337392222376,-1.025755289064345,-0.1311651671567901,0.1602586576195807,0.0,0.646469640728246,0.9151968099492812,0.7956726071522019,-0.0979742781609113,0.1851682600161285,0.7305897618676307,0.1978530107936223,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.0634527756578827,-0.0960989059014909,-0.1415107499493655,-0.7233281133912276,-0.5271618407463564,0.6327924106937924,1.0,-0.4483922761225614,-0.1328564053656635,-0.6602792693983099,0.033449882016275,-0.0895469285995455,-0.1593869277673837,0.3755317991533639,1.0,1.0,0.0,1.0,0.0,0.0,4
0.173105924558828,-0.612202296865327,-0.8896249770015804,1.5852581740085334,-1.508399422303092,1.411802459982025,0.0,0.1945828123660113,-0.3861843583073512,0.2827588898086382,-0.2611128766017788,-1.2559747309922835,-0.1615597652491549,-0.24974810709297,0.0,0.0,0.0,1.0,1.0,1.0,5
1.3410688330260685,0.9735726527356235,1.4989319265614542,-0.6527533657682196,0.3934955014703726,-0.175521386916685,0.0,0.8946793320590891,1.4914839391228527,1.3775912332023823,0.5277045529578802,-0.2630946106437651,1.1155463051491663,0.481019750201895,0.0,0.0,0.0,1.0,1.0,1.0,2
-0.0634527756578827,-0.0960989059014909,-0.0361285206018931,-0.7233281133912276,0.3746185969074534,0.3914850618623114,1.0,-1.75625844464036,-0.1328564053656635,-0.6602792693983099,-0.0237705897868394,-0.0141437761228259,-0.127772258963142,0.5558878866841259,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,0.0853289640697698,-0.7233281133912276,-0.3703304602848246,-1.074921134882845,1.0,-0.7436165753685395,-0.1328564053656635,-0.6602792693983099,0.0234984956157334,-0.0917219068962544,-0.0913350135616431,0.4068980752456702,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.5963714803337918,-0.7971805110417635,0.2772614669614215,0.0932504808240313,1.2460690879895095,-1.396539730684923,0.0,-2.150927555646294,-8.548716910416355,-0.7480999898686167,-0.7431200666024818,-0.3872066543996103,-0.3054812061710398,0.0703023734977643,0.0,0.0,0.0,1.0,1.0,1.0,1
-0.0634527756578827,-0.0960989059014909,-0.0629206128088776,-0.7233281133912276,0.2177872164459217,0.3172366468372405,1.0,-1.0084416597937258,-0.1328564053656635,-0.6602792693983099,-0.0138192033862978,-0.0199607242244326,-0.1358098866252373,0.5245216105918196,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,-0.2290315844921815,-0.7233281133912276,-0.8016167565540392,1.9135775698762707,1.0,-0.2770469354767677,-0.1328564053656635,-0.6602792693983099,0.050864808217223,-0.4382697028774606,-0.1856431781302285,0.3206408159918273,1.0,1.0,0.0,1.0,0.0,0.0,4
0.9817092991917504,0.9387688835371012,-0.083631247666311,-1.025755289064345,-0.1311651671567901,0.1602586576195807,0.0,11.73840625578697,0.9151968099492812,1.0457400864766366,-0.1287660643278612,-0.0134026314860537,0.4527725931777926,0.2682797563261671,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.0634527756578827,-0.0960989059014909,-0.1808058185196095,-0.7233281133912276,0.5314499773689867,0.0759292980057582,1.0,-0.3509423824688391,-0.1328564053656635,-0.6602792693983099,-0.0337219761873811,-0.0137284588755504,-0.1711754483384569,0.5872541627764325,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.5311615307666206,-0.8256386978381383,-1.5272021061772414,1.5852581740085334,-1.508399422303092,1.411802459982025,0.0,-0.3478001901765226,-0.5208225326022897,-0.6433333234308117,0.8012037461579966,-2.1561076903907592,-0.6772271663265949,-0.4610283436906046,0.0,0.0,0.0,1.0,1.0,1.0,5
1.3077590470276064,1.0099143505280384,0.7825112674402471,-1.025755289064345,-0.1311651671567901,0.1602586576195807,0.0,1.6712313677912625,0.9845558455695582,1.294919466610582,-0.1715324340041805,0.1254042052921707,0.8572643402422899,0.3660946806769238,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.0634527756578827,-0.0960989059014909,-0.1522275868321593,-0.7233281133912276,0.3354107517920712,0.2986745430809724,1.0,-0.416825623743345,-0.1328564053656635,-0.6602792693983099,-0.0212827431867041,-0.0454665049414142,-0.1626019788322218,0.5480463176610495,1.0,1.0,0.0,1.0,0.0,0.0,4
0.3296098035200388,0.9672270703334762,0.0005770524134932,-0.6527533657682196,0.3934955014703726,-0.175521386916685,0.0,570.2074687798004,1.4817626982780223,0.3407777479063418,0.1296999749256686,-0.0001012850399399,0.2601871146219368,0.1775820413500861,0.0,0.0,0.0,1.0,1.0,1.0,2
0.3296098035200388,0.9529979769352888,0.7343922388232161,-0.6527533657682196,0.3934955014703726,-0.175521386916685,0.0,0.4488192239462907,1.4599641563694723,0.3458658524272689,0.1296999749256686,-0.1289015442991003,0.4774858518652162,0.1775820413500861,0.0,0.0,0.0,1.0,1.0,1.0,2
1.0338772588454874,0.9672270703334762,0.7223624816689583,-1.025755289064345,-0.1311651671567901,0.1602586576195807,0.0,1.431242421691644,0.942940424197392,1.0689074175535789,-0.1356086834760723,0.1157648416270163,0.7211295331991432,0.2839301442222882,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.4007416316322783,-0.5552859232725774,-2.2008685068156755,1.5852581740085334,-1.508399422303092,1.411802459982025,0.0,-0.18208332224662,-0.3502808451620343,-0.7216838986059888,0.6044784456469271,-3.1071915720193366,-0.7730885719512761,-0.4219023739503019,0.0,0.0,0.0,1.0,1.0,1.0,5
-0.0634527756578827,-0.0960989059014909,-0.0825681470939996,-0.7233281133912276,0.492242132253603,0.2986745430809724,1.0,-0.7684804541537272,-0.1328564053656635,-0.6602792693983099,-0.0312341295872457,-0.0246610036063428,-0.141704146910774,0.5794125937533559,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.5181195408531863,-0.8256386978381383,-1.6474996777198188,1.5852581740085334,-1.508399422303092,1.411802459982025,0.0,-0.3144882110581444,-0.5208225326022897,-0.6275370990637136,0.7815312161068896,-2.325944097824433,-0.7080996418239943,-0.4571157467165743,0.0,0.0,0.0,1.0,1.0,1.0,5
-0.0634527756578827,-0.0960989059014909,0.0388893375776633,-0.7233281133912276,-0.6839932212078896,0.7441650332313995,1.0,-1.6315820229425515,-0.1328564053656635,-0.6602792693983099,0.0434012684168168,0.0289400851908289,-0.105266901509275,0.3441655230610573,1.0,1.0,0.0,1.0,0.0,0.0,4
